product_id,MAE,RMSE,MAPE,MDAE,MDAPE,avg_price,successful_windows,failed_windows
99635964,1138.9880952380952,1545.6944784823902,2.4151524385574135,1037.5,2.220783542237729,44236.000000000000,24,82
99795074,316.734693877551,463.6514761653023,0.36447117534850176,192.85714285714286,0.2196550602017573,86800.552486187845,35,77
99672212,60.0,157.9723490372828,0.25531914893617025,0.0,0.0,23298.192771084337,20,77
99708316,2120.4081632653065,3048.352090998798,1.5916873660642124,1607.142857142857,1.1895950089880514,132341.566265060241,14,83
99779295,1266.0714285714284,1471.852399264479,4.5360803123427225,1462.5,5.31733746130031,27561.875000000000,8,83
99898079,3607.142857142857,4591.138889264494,8.778929747423861,3300.0,7.85024154589372,43808.139534883721,2,101
99898756,18132.85714285714,21862.749754441917,15.576732458218709,25500.0,21.70212765957447,132572.282608695652,5,110
99786357,571.4285714285714,612.1956452458244,2.0425320166250303,600.0,2.1749408983451537,25882.352941176471,3,81
99696567,24849.999999999996,33661.26171963361,1.4358031732719412,21505.0,1.2316377727108392,1696220.441988950276,10,102
99907700,13500.892857142855,17076.1085414356,6.18724174412584,14375.0,6.505898359200434,225291.709844559585,8,116
99692773,964.2857142857144,1360.6944165499192,3.265351084253926,926.4705882352941,3.1394580304031727,27489.285714285714,17,82
99688806,637.9870129870129,926.45113526795,2.1888477941353632,579.5454545454545,1.9923258559622197,27082.320441988950,22,90
99692341,1200.0,1293.8810434447569,4.2857142857142865,1400.0,5.0,29019.337016574586,5,107
99774084,1128.5714285714284,1322.2733015195456,4.032167148923378,1283.3333333333333,4.692921473576089,28529.585798816568,9,91
99687912,1460.7142857142858,1546.5840799555444,5.057119236405996,1675.0,5.677163578971102,28518.131868131868,4,109
99689903,993.5064935064934,1216.161600754226,3.6163647405971435,1045.4545454545455,3.7359900373599,28267.428571428571,11,95
99658441,0.0,0.0,0.0,0.0,0.0,328620.689655172414,78,27
99672424,1180.0751879699249,1586.8021718636721,3.603959615620409,1094.7368421052631,3.2847261244355215,37088.068181818182,38,69
99735072,3400.0,3400.0,5.872193436960274,3400.0,5.872193436960276,57694.674556213018,1,99
99691903,587.4149659863946,769.177930006821,1.9940563589794311,597.6190476190476,2.0273571079628723,28545.026178010471,21,101
99688234,508.86699507389153,654.8946383565724,1.8494098979269646,515.5172413793103,1.8804494087015509,27833.146067415730,29,80
99667525,15985.714285714286,17254.64740708593,8.89202278862015,17800.0,9.850581073602656,185911.827956989247,1,116
99722101,2150.0,2863.835638459859,1.5551491714742924,1665.625,1.1904530765204646,141433.879781420765,16,98
99693519,1296.4285714285713,1367.0491691565685,4.48767990794728,1300.0,4.404675543490979,28927.810650887574,4,96
99716724,208.52130325814537,267.0452817298588,1.3114547374726122,210.52631578947367,1.3240648791790801,15298.895027624309,57,55
99658818,3035.714285714286,3806.4682035904134,11.631089217296115,3125.0,11.973180076628353,25711.891891891892,12,104
99949319,302.52100840336135,1131.9299657467386,0.11947907124935284,0.0,0.0,228337.714285714286,17,89
99811778,2967.669172932331,4052.4801143468626,3.9155610330350252,2850.0,3.7482286472594724,82571.508379888268,19,91
99690579,958.3333333333334,1228.9642070027144,3.2528969163811614,1045.8333333333333,3.5478749389350264,28568.823529411765,12,89
99670674,429.8136645962733,600.0796557483682,0.8816036475285843,358.69565217391306,0.7290562036055144,48941.954022988506,23,82
99860063,9160.714285714286,9327.2145303823,6.892937762012256,9500.0,7.148231753197893,119822.994652406417,2,116
